-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01,-1.576419999999999766e-01
-1.557657552387189670e-01,-1.559826992971688475e-01,-1.558316993373003168e-01,-1.560887523260261756e-01,-1.558938016527533221e-01,-1.558971093199169322e-01,-1.557870466723085545e-01,-1.557081176502518871e-01,-1.557528342586758097e-01,-1.554861007395911543e-01,-1.557323172422341306e-01,-1.553558934261584645e-01,-1.551599230032620347e-01,-1.545460264339379997e-01,-1.554961625148380822e-01,-1.552496458240370802e-01,-1.554266337202723502e-01,-1.550864345617866680e-01,-1.550371934242411320e-01,-1.550714063094538742e-01,-1.551261067062066901e-01,-1.550908094413812333e-01,-1.541249764440532910e-01,-1.545400265447169907e-01,-1.548034728674408111e-01,-1.541054244808866824e-01,-1.543887469745320595e-01,-1.526847391744458049e-01,-1.530212194954372329e-01,-1.523531797738135740e-01,-1.528829423551863742e-01,-1.528087133747345339e-01,-1.535282341830727093e-01,-1.533148493759087239e-01,-1.528164306937346006e-01,-1.515141035145008142e-01,-1.523682842561149831e-01,-1.507444744020019212e-01,-1.516271876293920351e-01,-1.495305152136926774e-01,-1.503420434960128227e-01,-1.476557680726660604e-01,-1.485799855909612777e-01,-1.462004048852030003e-01,-1.470467768189235858e-01,-1.462552348050210338e-01,-1.470713482240676162e-01,-1.468016253804704796e-01,-1.472196812888632578e-01,-1.474203337550095971e-01,-1.475485327873804764e-01,-1.480077516123827486e-01,-1.479995107463510928e-01,-1.486330598791973379e-01,-1.485142947755400955e-01,-1.495806030037936107e-01,-1.487424815795661270e-01,-1.502094277297411629e-01,-1.496378784750415081e-01,-1.517450515156187063e-01,-1.507593428099394950e-01,-1.533760150024145452e-01,-1.519690907368333177e-01,-1.545555793195542427e-01,-1.530914055342961488e-01,-1.552528679117496924e-01,-1.542058504979417488e-01,-1.555256718782279390e-01,-1.549177087934000274e-01,-1.555329303565884114e-01,-1.551203846369510753e-01,-1.552611675258757373e-01,-1.548729409935654666e-01,-1.554770553145328194e-01,-1.547769044909733660e-01,-1.551054184451798879e-01,-1.549693506888553396e-01,-1.545527541382330505e-01,-1.535697582840251374e-01,-1.543668495355639547e-01,-1.518716036542526737e-01,-1.538248048844795268e-01,-1.528369405727249830e-01,-1.525924413338448915e-01,-1.521592795889194771e-01,-1.521963399700917985e-01,-1.519957454468343072e-01,-1.522013993032808321e-01,-1.497095158783361135e-01,-1.506177083589337051e-01,-1.491040436390746737e-01,-1.501354099135913667e-01,-1.482938353337137360e-01,-1.504827113429044461e-01,-1.490659335061616797e-01,-1.513436071240963909e-01,-1.502029062648063129e-01,-1.512795569879686053e-01,-1.511386751484480873e-01,-1.513587669068809649e-01,-1.511060837576065352e-01,-1.510943294445666885e-01,-1.508400063804155034e-01,-1.509980747679763036e-01,-1.504757239616019981e-01,-1.512688614079309157e-01,-1.512549369481163974e-01,-1.513880451590639553e-01,-1.509511474809132614e-01,-1.515138735016932359e-01,-1.516514478290758861e-01,-1.522083643168087308e-01,-1.517487198698101725e-01,-1.517032585981182291e-01,-1.510439824338004888e-01,-1.510957808552360893e-01,-1.513209986605017765e-01,-1.510775021353757408e-01,-1.513116363483785753e-01,-1.505629902931684694e-01,-1.510023668990098933e-01,-1.505308494215578108e-01,-1.508579451925012027e-01,-1.510859794813636803e-01,-1.516238960118945212e-01,-1.514329658721351723e-01,-1.519408495705387441e-01,-1.516079386688903019e-01,-1.521804040692178728e-01,-1.516837993181182342e-01,-1.526937010598428124e-01,-1.522799093862211850e-01,-1.527515344290702459e-01,-1.526308428189526722e-01,-1.525141065459530154e-01,-1.526451322059941551e-01,-1.526747101919408989e-01,-1.526828926036895295e-01,-1.526004272139082352e-01,-1.524812285268568879e-01,-1.527337777396082230e-01,-1.526113338411602682e-01,-1.528243395076593625e-01,-1.530936320593587752e-01,-1.531745551791141302e-01,-1.532352924973895691e-01,-1.529542256435010017e-01,-1.530451245164432539e-01,-1.527661812736611502e-01,-1.530187563090339431e-01,-1.524055421021029977e-01,-1.528893178855721680e-01,-1.524938710907726980e-01,-1.532259845071876070e-01,-1.527284190050677282e-01,-1.529398755478197647e-01,-1.527417718708140859e-01,-1.524694766792751566e-01,-1.525918945399262483e-01,-1.524933789780101856e-01,-1.525062886458609102e-01,-1.526154864144501633e-01,-1.527825763276421389e-01,-1.527283834865209300e-01,-1.531745689000049704e-01,-1.530038991933563297e-01,-1.535802617783655621e-01,-1.527894080434572255e-01,-1.534164746075293850e-01,-1.523165303653626068e-01,-1.532574461289643031e-01,-1.523558237529446246e-01,-1.534627528985129941e-01,-1.531420182628929205e-01,-1.535286922334584137e-01,-1.533630765271649377e-01,-1.535902607137276110e-01,-1.534357057743526709e-01,-1.537810870574485289e-01,-1.539911157760502081e-01,-1.540777495109730832e-01,-1.542740422337122996e-01,-1.540767349667594988e-01,-1.540676219818665482e-01,-1.540731611790950861e-01,-1.541307772324491676e-01,-1.546235990953014894e-01,-1.541788093903865287e-01,-1.543797399771542345e-01,-1.542815887012876364e-01,-1.543494208013625468e-01,-1.541231093180974177e-01,-1.542419131852849346e-01,-1.538943874014236102e-01,-1.542083629021539504e-01,-1.538930871237837728e-01,-1.540623688064038654e-01,-1.545338962769030600e-01,-1.549124597485377341e-01,-1.553326920049079574e-01,-1.548690600068503009e-01
-1.536566973247522339e-01,-1.540708120296186145e-01,-1.539441401200782045e-01,-1.541008443801592520e-01,-1.538933104102752636e-01,-1.537902585872256700e-01,-1.535560855391012169e-01,-1.535481891394458454e-01,-1.529372807404516255e-01,-1.529203884123880863e-01,-1.525574355196815113e-01,-1.526830932626410675e-01,-1.514387029104254379e-01,-1.520417177817154075e-01,-1.515129467342871128e-01,-1.515317460450032183e-01,-1.514160064718574339e-01,-1.515861653338182735e-01,-1.508598999581586553e-01,-1.521372054835589405e-01,-1.502289295475292552e-01,-1.501999105412457347e-01,-1.497711577411766082e-01,-1.500473244769631453e-01,-1.487284256743139355e-01,-1.486479082817835917e-01,-1.473554995537569023e-01,-1.489445426179197285e-01,-1.473557566498269467e-01,-1.464189146091614546e-01,-1.468568452089353826e-01,-1.446832214481331425e-01,-1.457451964036858283e-01,-1.427379654345617144e-01,-1.445667430879971627e-01,-1.413218843452421214e-01,-1.440005065315717869e-01,-1.414503509491886746e-01,-1.442119581254475424e-01,-1.422496187722825656e-01,-1.449583138883504263e-01,-1.441082075200142421e-01,-1.462422434600986476e-01,-1.460219149425259488e-01,-1.478234030197439486e-01,-1.475407660801631715e-01,-1.489961394494807301e-01,-1.486531875374446643e-01,-1.498449398597287430e-01,-1.493601578738282254e-01,-1.503680090900798572e-01,-1.497877721707847054e-01,-1.506459635492554960e-01,-1.500820641869953231e-01,-1.507690082263433151e-01,-1.501342080802368639e-01,-1.507310829883815040e-01,-1.501028442394514995e-01,-1.505978199965116726e-01,-1.494339185500475897e-01,-1.507047596194582006e-01,-1.497545801139852917e-01,-1.516761090538777945e-01,-1.504336136632881127e-01,-1.526392685426729845e-01,-1.514839649817727174e-01,-1.532689792086419089e-01,-1.526825682182496313e-01,-1.537317656197123850e-01,-1.534832132124107629e-01,-1.537844237767923283e-01,-1.535795660430699372e-01,-1.528078201598272179e-01,-1.520874418442958176e-01,-1.512451592586445404e-01,-1.504769966763926936e-01,-1.489978730601553836e-01,-1.492853160275239288e-01,-1.469976453119974102e-01,-1.489528687861773892e-01,-1.454051110200738350e-01,-1.478240758446318914e-01,-1.454827177068533095e-01,-1.486070833010858794e-01,-1.463990838523064886e-01,-1.466321710422640590e-01,-1.453542128786246002e-01,-1.458380935047299820e-01,-1.452702903202192086e-01,-1.452280964999902724e-01,-1.444399952389280317e-01,-1.445436605669246088e-01,-1.433736139748331140e-01,-1.435627464993909641e-01,-1.440376135038914651e-01,-1.439596791245968399e-01,-1.451510095097459374e-01,-1.437390105944438279e-01,-1.460243585903859831e-01,-1.453464011195292338e-01,-1.455817005339563874e-01,-1.453629715410647283e-01,-1.465245943661462047e-01,-1.463591120781196075e-01,-1.466512158489777229e-01,-1.470642016669779506e-01,-1.468733741206353915e-01,-1.471278699727545936e-01,-1.470525784463849461e-01,-1.476732849862356922e-01,-1.474107812075328428e-01,-1.474944223463093285e-01,-1.473861210127094534e-01,-1.472307939185381886e-01,-1.466987922925403198e-01,-1.465695048748272833e-01,-1.468872057216011606e-01,-1.475331291530071753e-01,-1.474122728159926177e-01,-1.478724712265477859e-01,-1.476204377824087144e-01,-1.481919592936623009e-01,-1.480704207106762205e-01,-1.484093214727439936e-01,-1.480203287086916675e-01,-1.482388101231500721e-01,-1.482131889036321093e-01,-1.485420186770234074e-01,-1.486621509195141244e-01,-1.486872893305376531e-01,-1.493051544789613105e-01,-1.490626699507164865e-01,-1.495279271530391973e-01,-1.493151026663444569e-01,-1.493793082808562434e-01,-1.492315476778438288e-01,-1.492058602193724604e-01,-1.491188708160718634e-01,-1.489157714765035612e-01,-1.487792002647221057e-01,-1.486123317157045376e-01,-1.486561241134341793e-01,-1.484881969805444957e-01,-1.485211270168451947e-01,-1.484385871645141075e-01,-1.485681636051461307e-01,-1.485291236779575086e-01,-1.488847398329753435e-01,-1.487794742592061514e-01,-1.487578555302296879e-01,-1.487911164571144862e-01,-1.489360430184887008e-01,-1.489245546087817340e-01,-1.489564577568049386e-01,-1.488681581141841903e-01,-1.492369107788932003e-01,-1.490807035407026859e-01,-1.490812015666411194e-01,-1.491934374696109455e-01,-1.491714682546861903e-01,-1.494268752199701678e-01,-1.489423984435544468e-01,-1.494897270450310234e-01,-1.489593143689892929e-01,-1.495280603935422170e-01,-1.496087455788756571e-01,-1.499147466030753550e-01,-1.497622770780676071e-01,-1.500189943600222786e-01,-1.498331692624940703e-01,-1.498065716735866026e-01,-1.498050592837249229e-01,-1.499907254498102083e-01,-1.497998746559079108e-01,-1.498703108281881080e-01,-1.491883525326408444e-01,-1.494424072395009739e-01,-1.490750336848328250e-01,-1.497293424499255565e-01,-1.496309511333121511e-01,-1.502706719059684337e-01,-1.500090978217257232e-01,-1.505805545001607237e-01,-1.501358435155353555e-01,-1.507109102170658965e-01,-1.504185064736252575e-01,-1.510494412905999118e-01,-1.502870681555998067e-01,-1.510392038285160998e-01,-1.500727985173929691e-01,-1.510238222153305054e-01,-1.498443437094950648e-01,-1.509595650715792881e-01,-1.499871958954858697e-01,-1.507280473031173129e-01,-1.506540351354739293e-01,-1.511070093201898334e-01,-1.524023449498495553e-01,-1.528061143756706819e-01,-1.532772105336034363e-01,-1.528684771990578561e-01
-1.513299348684144785e-01,-1.513775940436794809e-01,-1.516069239823015224e-01,-1.517543890107612148e-01,-1.518391611443896394e-01,-1.513757197542518473e-01,-1.509606917264301740e-01,-1.504833292045190396e-01,-1.503955076575667349e-01,-1.497611869478154001e-01,-1.495494372356108992e-01,-1.487961645877212413e-01,-1.489608146560181257e-01,-1.478900729515437995e-01,-1.478002587646680133e-01,-1.468742634586037710e-01,-1.480501511510303458e-01,-1.469600003315419678e-01,-1.482109218083923485e-01,-1.470146231461370856e-01,-1.477485470645909793e-01,-1.467195708422229794e-01,-1.477155894333540553e-01,-1.456662403358505720e-01,-1.461410934620211433e-01,-1.438681040616207885e-01,-1.442038031499825179e-01,-1.406670343264362077e-01,-1.423731357968338052e-01,-1.383682345428471072e-01,-1.409631767596843110e-01,-1.359849909343347762e-01,-1.395714578411918760e-01,-1.345609427854488893e-01,-1.391884916365973002e-01,-1.365872714001853394e-01,-1.389282696016581886e-01,-1.372428193696652310e-01,-1.386090433528966714e-01,-1.378640123600090861e-01,-1.386227300552617947e-01,-1.386955982597836146e-01,-1.386552541188938170e-01,-1.390368984471467562e-01,-1.386114743854583720e-01,-1.395383077093890756e-01,-1.387116639849944599e-01,-1.400498647140646091e-01,-1.391511863614060263e-01,-1.406925789983852204e-01,-1.398099995241814664e-01,-1.415124516756808837e-01,-1.406550358434973669e-01,-1.424316931462199787e-01,-1.417319751527542360e-01,-1.433974084965722040e-01,-1.421346210573610214e-01,-1.443238135703066582e-01,-1.432339431313859324e-01,-1.461089665905934698e-01,-1.447155318709436589e-01,-1.477770109578057656e-01,-1.462031792477061221e-01,-1.491364927953093555e-01,-1.477272738769794813e-01,-1.500190436592808152e-01,-1.490040421786300862e-01,-1.502483774246794745e-01,-1.499970587592138749e-01,-1.499718488401185212e-01,-1.497819849831041605e-01,-1.493302919574557852e-01,-1.486007386559742849e-01,-1.481726623273547927e-01,-1.479051160399261211e-01,-1.471179429355406465e-01,-1.471569915488762648e-01,-1.460300319352079990e-01,-1.463138859027579841e-01,-1.447955035172701355e-01,-1.443861567065765628e-01,-1.426138800274524554e-01,-1.424540427825274347e-01,-1.400174262268103209e-01,-1.410001558561501389e-01,-1.397568223807210686e-01,-1.396006730001717877e-01,-1.388230388322650444e-01,-1.390750680689190333e-01,-1.390805942211124635e-01,-1.391933853480845640e-01,-1.397525464574895238e-01,-1.391703294803018354e-01,-1.396232771952977125e-01,-1.390979429806447898e-01,-1.393920617421309793e-01,-1.400030676122029638e-01,-1.401173064046047634e-01,-1.401324306214323800e-01,-1.405600573122906538e-01,-1.408455332874210542e-01,-1.411860414312326173e-01,-1.408172838917098046e-01,-1.413541117085014565e-01,-1.412170922760429825e-01,-1.414999829303978107e-01,-1.413446191334387370e-01,-1.416620876444325827e-01,-1.414043725867603907e-01,-1.414998411697707403e-01,-1.412760925212636354e-01,-1.410674309010272187e-01,-1.412589826572937524e-01,-1.413092050675189559e-01,-1.410860926853576003e-01,-1.411744794967467465e-01,-1.406290363129533982e-01,-1.411541678616116957e-01,-1.415435092946485396e-01,-1.414639800264624880e-01,-1.421959525254818946e-01,-1.420083315458317563e-01,-1.427686144583391603e-01,-1.426219049505767500e-01,-1.432654779424102354e-01,-1.430918375427703559e-01,-1.440537372809319316e-01,-1.433939738036675848e-01,-1.443637622140124810e-01,-1.439190395832977143e-01,-1.443998794647797512e-01,-1.441051968538698824e-01,-1.443921728099471780e-01,-1.441534880060037771e-01,-1.444909793319232028e-01,-1.441958349235453740e-01,-1.444362537944657854e-01,-1.438262754028402646e-01,-1.446042332076666326e-01,-1.442659030606193438e-01,-1.445065988790347200e-01,-1.442492566598600201e-01,-1.446103645390320602e-01,-1.443741822167879385e-01,-1.450701620025419414e-01,-1.447846829699249438e-01,-1.452868028395993272e-01,-1.452296561245946804e-01,-1.449114775268569022e-01,-1.452823214931504847e-01,-1.443370383201850737e-01,-1.449357631054968287e-01,-1.442848970740516490e-01,-1.449251785293318162e-01,-1.447765568474157771e-01,-1.449668029330839492e-01,-1.447247924694733956e-01,-1.450481187495278323e-01,-1.447345941694352933e-01,-1.448412985190884184e-01,-1.447753562938559613e-01,-1.447272577076507971e-01,-1.447470440085090737e-01,-1.449163777853703095e-01,-1.452409128247914571e-01,-1.454459827785566373e-01,-1.455267717912514802e-01,-1.451241222430478262e-01,-1.456698437282517300e-01,-1.454388592690432636e-01,-1.459250488101108134e-01,-1.457756664955436876e-01,-1.459681083797955414e-01,-1.457960684806418328e-01,-1.462021345873243117e-01,-1.461355561796584546e-01,-1.462243697876423054e-01,-1.466012543578186222e-01,-1.465949843627049054e-01,-1.468733358980982007e-01,-1.469469745474126787e-01,-1.473479205137838699e-01,-1.470306148964070914e-01,-1.473321901841765647e-01,-1.469827195278308463e-01,-1.474955353760603605e-01,-1.469594139146892242e-01,-1.479223190834900725e-01,-1.475553128745104026e-01,-1.481733523699663713e-01,-1.478329944462277445e-01,-1.482760440830615811e-01,-1.481085423763797149e-01,-1.483686511835442257e-01,-1.483362063080906068e-01,-1.487495405475538490e-01,-1.493683707636939695e-01,-1.495128491398692028e-01,-1.508484429460628384e-01,-1.499926159815545834e-01,-1.512619552882400464e-01
-1.482913822552133498e-01,-1.487073900101432977e-01,-1.482549793179323561e-01,-1.491535852890628622e-01,-1.485824126670848289e-01,-1.485389519769677591e-01,-1.477941096514109598e-01,-1.477431058458191782e-01,-1.470248359688276218e-01,-1.470487861582761568e-01,-1.463886139851830470e-01,-1.453248289013558403e-01,-1.444634549257916289e-01,-1.433689853513486490e-01,-1.431457459005987809e-01,-1.426098304636604641e-01,-1.427109679962339506e-01,-1.404754092175592439e-01,-1.411917699844869589e-01,-1.375491255450012329e-01,-1.399850658657323665e-01,-1.360186179342997848e-01,-1.367489732778955636e-01,-1.323403882757678840e-01,-1.340018257538048985e-01,-1.306045251965050613e-01,-1.314078021919808936e-01,-1.280183782167086948e-01,-1.301247158861131292e-01,-1.287076108908963012e-01,-1.300051813082233887e-01,-1.296349528471865409e-01,-1.318162503320614298e-01,-1.323739058088215514e-01,-1.338363416526358596e-01,-1.346636933854057361e-01,-1.362603028719606979e-01,-1.366709392895291697e-01,-1.385486165743492759e-01,-1.385304406970975788e-01,-1.407159795333999541e-01,-1.404774867251314119e-01,-1.426125437732180534e-01,-1.422338997351618728e-01,-1.441266021543509690e-01,-1.436695417518886186e-01,-1.452040797726971977e-01,-1.446345443918721774e-01,-1.458824786718094790e-01,-1.450029160469255562e-01,-1.461668567233203320e-01,-1.449897690423926355e-01,-1.460606541780891388e-01,-1.447050719538911512e-01,-1.458021015445337965e-01,-1.443293801183389846e-01,-1.453845452089162493e-01,-1.437714318691644955e-01,-1.451537494876826151e-01,-1.436870846200412610e-01,-1.458056653824482685e-01,-1.446950642557980893e-01,-1.469233223516555331e-01,-1.459441185929463702e-01,-1.481190804637854130e-01,-1.472965036502375813e-01,-1.490484324747241296e-01,-1.485425687550187279e-01,-1.494478347028276310e-01,-1.492605056147749409e-01,-1.483523868705572124e-01,-1.483863799776365677e-01,-1.472792849288884764e-01,-1.464579896633572409e-01,-1.454875686480415486e-01,-1.444886257975945554e-01,-1.440343882053393143e-01,-1.417573759068882777e-01,-1.412505213393296932e-01,-1.380686340245996790e-01,-1.386877170470497966e-01,-1.375379841233304867e-01,-1.369819323150835988e-01,-1.376271162000041182e-01,-1.361584401717353954e-01,-1.370465486777182607e-01,-1.356065791572254875e-01,-1.361194229738226236e-01,-1.357088285854405052e-01,-1.357240124501685741e-01,-1.356394016393792645e-01,-1.354169560236199721e-01,-1.359282266846349729e-01,-1.354568798724906931e-01,-1.369362286045872623e-01,-1.352627216450457415e-01,-1.371126514209804192e-01,-1.355167661247831667e-01,-1.367813547426837140e-01,-1.364439850266110643e-01,-1.371469367101668668e-01,-1.369299766366576243e-01,-1.366782411575863942e-01,-1.370955516170597466e-01,-1.374508879086083768e-01,-1.373693712864277605e-01,-1.375066928188724558e-01,-1.378636798049193146e-01,-1.378534155543733319e-01,-1.376251247816688561e-01,-1.378567386429142561e-01,-1.381272646509845714e-01,-1.382746592971194344e-01,-1.383359599279161412e-01,-1.386665547158004441e-01,-1.388209333749442220e-01,-1.394590884446256784e-01,-1.393031797445211106e-01,-1.399228701132368968e-01,-1.399581761297049864e-01,-1.403603761380111115e-01,-1.404902062385047223e-01,-1.404833358160699486e-01,-1.406399971951467487e-01,-1.405468338158440134e-01,-1.409110250359883187e-01,-1.407211716755037145e-01,-1.409614849224888888e-01,-1.409682339152206754e-01,-1.414341138021286970e-01,-1.409607420147876988e-01,-1.413507114171653478e-01,-1.415392104433081111e-01,-1.417861859798827673e-01,-1.415377352185134552e-01,-1.416303157761348297e-01,-1.414504802847492138e-01,-1.414329440521544801e-01,-1.410717807550967706e-01,-1.410403780161252618e-01,-1.411576982925317747e-01,-1.409721691316937475e-01,-1.411516992992954689e-01,-1.408531137153231083e-01,-1.411167931984725343e-01,-1.411447397769621803e-01,-1.416434796733820056e-01,-1.410947377772286959e-01,-1.419781132027879145e-01,-1.413354571046268882e-01,-1.411988229577704479e-01,-1.409621218599098613e-01,-1.410031336112145817e-01,-1.407554627231576150e-01,-1.411501281735709490e-01,-1.409398077752503642e-01,-1.416498369867799090e-01,-1.416255458806387479e-01,-1.417347565559035072e-01,-1.419412676141758034e-01,-1.419834321168912117e-01,-1.421746239233525333e-01,-1.423087619779885571e-01,-1.424507591935711970e-01,-1.425866514484951386e-01,-1.424897600879522497e-01,-1.426978333839609148e-01,-1.426652407736616612e-01,-1.429251550436592411e-01,-1.428414543624858535e-01,-1.430148175398918697e-01,-1.428122487989282041e-01,-1.428661857751550857e-01,-1.427769296503496599e-01,-1.431213335300731138e-01,-1.428596737330639355e-01,-1.432247457313041705e-01,-1.427358940576482216e-01,-1.432796157609729226e-01,-1.428196326994048970e-01,-1.434698425375640352e-01,-1.434255233097119497e-01,-1.443440539325802630e-01,-1.436227269385808303e-01,-1.446429312062277595e-01,-1.434722190507702888e-01,-1.446502004369425720e-01,-1.435835737686203539e-01,-1.449702467107554793e-01,-1.436651408501568583e-01,-1.453279801765559875e-01,-1.436406014622092497e-01,-1.456627492994500561e-01,-1.437576779214833622e-01,-1.458552543963834436e-01,-1.443495676614980350e-01,-1.463846199754320065e-01,-1.452983027802329519e-01,-1.470448630007714641e-01,-1.461170214161424119e-01,-1.472678725350904938e-01
